conversation_num,speaker_nickname,average_positive_bert,average_negative_bert,average_neutral_bert,average_num_words,average_num_chars,average_num_messages,average_info_exchange_zscore_chats,average_info_exchange_zscore_conversation,average_discrepancies_lexical_per_100,average_hear_lexical_per_100,average_home_lexical_per_100,average_conjunction_lexical_per_100,average_certainty_lexical_per_100,average_inclusive_lexical_per_100,average_bio_lexical_per_100,average_achievement_lexical_per_100,average_adverbs_lexical_per_100,average_anxiety_lexical_per_100,average_third_person_lexical_per_100,average_negation_lexical_per_100,average_swear_lexical_per_100,average_death_lexical_per_100,average_health_lexical_per_100,average_see_lexical_per_100,average_body_lexical_per_100,average_family_lexical_per_100,average_negative_affect_lexical_per_100,average_quantifier_lexical_per_100,average_positive_affect_lexical_per_100,average_insight_lexical_per_100,average_humans_lexical_per_100,average_present_tense_lexical_per_100,average_future_tense_lexical_per_100,average_past_tense_lexical_per_100,average_relative_lexical_per_100,average_sexual_lexical_per_100,average_inhibition_lexical_per_100,average_sadness_lexical_per_100,average_social_lexical_per_100,average_indefinite_pronoun_lexical_per_100,average_religion_lexical_per_100,average_work_lexical_per_100,average_money_lexical_per_100,average_causation_lexical_per_100,average_anger_lexical_per_100,average_first_person_singular_lexical_per_100,average_feel_lexical_per_100,average_tentativeness_lexical_per_100,average_exclusive_lexical_per_100,average_verbs_lexical_per_100,average_friends_lexical_per_100,average_article_lexical_per_100,average_argue_lexical_per_100,average_auxiliary_verbs_lexical_per_100,average_cognitive_mech_lexical_per_100,average_preposition_lexical_per_100,average_first_person_plural_lexical_per_100,average_percept_lexical_per_100,average_second_person_lexical_per_100,average_positive_words_lexical_per_100,average_first_person_lexical_per_100,average_nltk_english_stopwords_lexical_per_100,average_hedge_words_lexical_per_100,average_num_question_naive,average_NTRI,average_word_TTR,average_first_pronouns_proportion,average_function_word_accommodation,average_content_word_accommodation,average_mimicry_bert,average_moving_mimicry,average_hedge_naive,average_textblob_subjectivity,average_textblob_polarity,average_positivity_zscore_chats,average_positivity_zscore_conversation,average_dale_chall_score,average_time_diff,average_please,average_please_start,average_hashedge,average_indirect_btw,average_hedges,average_factuality,average_deference,average_gratitude,average_apologizing,average_1st_person_pl,average_1st_person,average_1st_person_start,average_2nd_person,average_2nd_person_start,average_indirect_greeting,average_direct_question,average_direct_start,average_haspositive,average_hasnegative,average_subjunctive,average_indicative,average_forward_flow,average_certainty_rocklage,sum_positive_bert,sum_negative_bert,sum_neutral_bert,sum_num_words,sum_num_chars,sum_num_messages,sum_info_exchange_zscore_chats,sum_info_exchange_zscore_conversation,sum_discrepancies_lexical_per_100,sum_hear_lexical_per_100,sum_home_lexical_per_100,sum_conjunction_lexical_per_100,sum_certainty_lexical_per_100,sum_inclusive_lexical_per_100,sum_bio_lexical_per_100,sum_achievement_lexical_per_100,sum_adverbs_lexical_per_100,sum_anxiety_lexical_per_100,sum_third_person_lexical_per_100,sum_negation_lexical_per_100,sum_swear_lexical_per_100,sum_death_lexical_per_100,sum_health_lexical_per_100,sum_see_lexical_per_100,sum_body_lexical_per_100,sum_family_lexical_per_100,sum_negative_affect_lexical_per_100,sum_quantifier_lexical_per_100,sum_positive_affect_lexical_per_100,sum_insight_lexical_per_100,sum_humans_lexical_per_100,sum_present_tense_lexical_per_100,sum_future_tense_lexical_per_100,sum_past_tense_lexical_per_100,sum_relative_lexical_per_100,sum_sexual_lexical_per_100,sum_inhibition_lexical_per_100,sum_sadness_lexical_per_100,sum_social_lexical_per_100,sum_indefinite_pronoun_lexical_per_100,sum_religion_lexical_per_100,sum_work_lexical_per_100,sum_money_lexical_per_100,sum_causation_lexical_per_100,sum_anger_lexical_per_100,sum_first_person_singular_lexical_per_100,sum_feel_lexical_per_100,sum_tentativeness_lexical_per_100,sum_exclusive_lexical_per_100,sum_verbs_lexical_per_100,sum_friends_lexical_per_100,sum_article_lexical_per_100,sum_argue_lexical_per_100,sum_auxiliary_verbs_lexical_per_100,sum_cognitive_mech_lexical_per_100,sum_preposition_lexical_per_100,sum_first_person_plural_lexical_per_100,sum_percept_lexical_per_100,sum_second_person_lexical_per_100,sum_positive_words_lexical_per_100,sum_first_person_lexical_per_100,sum_nltk_english_stopwords_lexical_per_100,sum_hedge_words_lexical_per_100,sum_num_question_naive,sum_NTRI,sum_word_TTR,sum_first_pronouns_proportion,sum_function_word_accommodation,sum_content_word_accommodation,sum_mimicry_bert,sum_moving_mimicry,sum_hedge_naive,sum_textblob_subjectivity,sum_textblob_polarity,sum_positivity_zscore_chats,sum_positivity_zscore_conversation,sum_dale_chall_score,sum_time_diff,sum_please,sum_please_start,sum_hashedge,sum_indirect_btw,sum_hedges,sum_factuality,sum_deference,sum_gratitude,sum_apologizing,sum_1st_person_pl,sum_1st_person,sum_1st_person_start,sum_2nd_person,sum_2nd_person_start,sum_indirect_greeting,sum_direct_question,sum_direct_start,sum_haspositive,sum_hasnegative,sum_subjunctive,sum_indicative,sum_forward_flow,sum_certainty_rocklage,user_list
k2jvwDpD52i3memR9,wH5KSgYuKvGsuFDkn,0.0790153642,0.3692450543,0.551739608,10.2,50.9,1.0,0.5064790511076098,0.30808746933498504,0.0019999999999999996,0.0,0.0,0.006,0.0019999999999999996,0.004999999999999999,0.0009999999999999998,0.0,0.004,0.0,0.0,0.008999999999999998,0.0,0.0,0.0009999999999999998,0.0,0.0,0.0,0.0,0.0009999999999999998,0.003,0.005,0.0009999999999999998,0.011,0.003999999999999999,0.0009999999999999998,0.0019999999999999996,0.0,0.0,0.0,0.015,0.007999999999999998,0.0,0.003,0.0009999999999999998,0.003999999999999999,0.0009999999999999998,0.003999999999999999,0.001,0.004999999999999999,0.007999999999999998,0.018,0.0,0.004999999999999999,0.006999999999999999,0.013999999999999999,0.024999999999999998,0.006999999999999999,0.003999999999999999,0.001,0.003,0.004999999999999999,0.007999999999999998,0.059,0.0009999999999999998,0.3,0.0,0.9557081108568524,0.06059623696923468,0.4,0.0029411764705882353,0.1938581295464321,0.26717354475346966,0.1,0.21333333333333332,0.11958333333333333,-0.6952307637071222,-0.40103040277785595,0.5059199999999999,-11.098899999999999,0.0,0.0,0.3,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.4,0.1,0.2,0.0,0.0,0.2,0.0,0.3,0.1,0.0,0.0,0.30281219180962116,5.3759999999999994,0.7901536419999999,3.692450543,5.51739608,102,509,10,5.064790511076098,3.0808746933498505,0.019999999999999997,0.0,0.0,0.06,0.019999999999999997,0.04999999999999999,0.009999999999999998,0.0,0.04,0.0,0.0,0.08999999999999998,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.009999999999999998,0.03,0.05,0.009999999999999998,0.11,0.039999999999999994,0.009999999999999998,0.019999999999999997,0.0,0.0,0.0,0.15,0.07999999999999999,0.0,0.03,0.009999999999999998,0.039999999999999994,0.009999999999999998,0.039999999999999994,0.01,0.04999999999999999,0.07999999999999999,0.18,0.0,0.049999999999999996,0.06999999999999999,0.13999999999999999,0.24999999999999997,0.06999999999999999,0.039999999999999994,0.01,0.03,0.049999999999999996,0.07999999999999999,0.59,0.009999999999999998,3,0,9.557081108568523,0.6059623696923468,4,0.029411764705882353,1.9385812954643211,2.671735447534697,1,2.1333333333333333,1.1958333333333333,-6.952307637071222,-4.0103040277785595,5.0592,-110.98899999999999,0,0,3,0,2,0,0,0,0,2,4,1,2,0,0,2,0,3,1,0,0,3.0281219180962116,53.76,['32C4ntcnENYyhj2Xm' '7DNDseGqRAi62MhEq']
k2jvwDpD52i3memR9,7DNDseGqRAi62MhEq,0.16707604183333333,0.17838325716666667,0.654540695,7.166666666666667,34.916666666666664,1.0,0.14470830031645998,-0.2480201010998623,0.0025,0.0016666666666666663,0.0,0.0016666666666666663,0.0,0.0016666666666666663,0.0008333333333333334,0.0016666666666666663,0.0025,0.0,0.0,0.0016666666666666668,0.0,0.0,0.0008333333333333334,0.004166666666666667,0.0,0.0,0.0008333333333333334,0.0016666666666666663,0.0008333333333333334,0.0016666666666666663,0.0,0.008333333333333333,0.0008333333333333334,0.0008333333333333334,0.0075,0.0,0.0008333333333333334,0.0,0.004166666666666667,0.004166666666666667,0.0,0.0016666666666666663,0.0,0.0016666666666666663,0.0,0.004166666666666667,0.0025,0.0033333333333333335,0.0008333333333333332,0.01,0.0,0.005833333333333334,0.0008333333333333334,0.005,0.01,0.008333333333333333,0.0,0.005833333333333334,0.0,0.004166666666666667,0.004166666666666667,0.028333333333333332,0.0016666666666666663,0.16666666666666666,0.0,0.9837962962962963,0.08806008806008804,0.3333333333333333,0.00032175032175032174,0.16964891717570474,0.20112718580953481,0.16666666666666666,0.2263888888888889,-0.059895833333333336,-0.3654261703995582,0.10820110220589933,0.9874666666666667,11.943416666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.32419177407904237,4.769166666666667,2.004912502,2.140599086,7.85448834,86,419,12,1.7364996037975198,-2.976241213198348,0.03,0.019999999999999997,0.0,0.019999999999999997,0.0,0.019999999999999997,0.01,0.019999999999999997,0.03,0.0,0.0,0.02,0.0,0.0,0.01,0.05,0.0,0.0,0.01,0.019999999999999997,0.01,0.019999999999999997,0.0,0.1,0.01,0.01,0.09,0.0,0.01,0.0,0.049999999999999996,0.049999999999999996,0.0,0.019999999999999997,0.0,0.019999999999999997,0.0,0.05,0.03,0.04,0.009999999999999998,0.12,0.0,0.07,0.01,0.060000000000000005,0.12,0.09999999999999999,0.0,0.07,0.0,0.05,0.05,0.33999999999999997,0.019999999999999997,2,0,11.805555555555555,1.0567210567210565,4,0.003861003861003861,2.035787006108457,2.4135262297144178,2,2.716666666666667,-0.71875,-4.385114044794698,1.298413226470792,11.8496,143.321,0,0,2,0,0,0,0,0,0,0,3,5,0,0,0,0,0,2,2,0,0,3.8903012889485087,57.230000000000004,['32C4ntcnENYyhj2Xm' 'wH5KSgYuKvGsuFDkn']
gaxZfPSeubMEQoBAY,X5r5st9Rf9xkYMTyq,0.10512646,0.21681558,0.67805797,3.0,17.0,1.0,-0.3405939263545948,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5974395637916432,0.9999999999999962,0.1488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.68,0.10512646,0.21681558,0.67805797,3,17,1,-0.3405939263545948,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,1,0,1.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,-0.5974395637916432,0.9999999999999962,0.1488,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,4.68,6mS6wt4TYFYffrSFZ
gaxZfPSeubMEQoBAY,6mS6wt4TYFYffrSFZ,0.10145591,0.25273973,0.64580435,2.0,7.0,1.0,-0.47294907908306427,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.30690520811363176,0.30690520811363176,0.0,0.0,0.0,-0.6111864969574954,-1.0000000000000038,0.0992,15.572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30690520811363176,4.5,0.10145591,0.25273973,0.64580435,2,7,1,-0.47294907908306427,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0,0,1.0,0.0,0,0.0,0.30690520811363176,0.30690520811363176,0,0.0,0.0,-0.6111864969574954,-1.0000000000000038,0.0992,15.572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30690520811363176,4.5,X5r5st9Rf9xkYMTyq
x2BzLNASEQMHw5omR,4fe4TSWEz4FWzfvKJ,0.272307385,0.063007797,0.66468476,13.0,84.0,1.0,0.9829576009301,0.0,0.004999999999999999,0.0,0.0,0.009999999999999998,0.0,0.004999999999999999,0.0,0.0,0.004999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999999999999,0.004999999999999999,0.004999999999999999,0.019999999999999997,0.0,0.0,0.014999999999999998,0.0,0.0,0.0,0.019999999999999997,0.004999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.004999999999999999,0.019999999999999997,0.0,0.009999999999999998,0.004999999999999999,0.004999999999999999,0.029999999999999995,0.014999999999999998,0.0,0.0,0.009999999999999998,0.014999999999999998,0.0,0.05499999999999999,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.12854933033840163,0.12854933033840163,0.0,0.0,0.0,0.028685949436709546,0.0,2.9564874999999997,16.0635,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.12854933033840163,5.5,0.54461477,0.126015594,1.32936952,26,168,2,1.9659152018602,0.0,0.009999999999999998,0.0,0.0,0.019999999999999997,0.0,0.009999999999999998,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.009999999999999998,0.039999999999999994,0.0,0.0,0.029999999999999995,0.0,0.0,0.0,0.039999999999999994,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.009999999999999998,0.039999999999999994,0.0,0.019999999999999997,0.009999999999999998,0.009999999999999998,0.05999999999999999,0.029999999999999995,0.0,0.0,0.019999999999999997,0.029999999999999995,0.0,0.10999999999999999,0.0,0,0,2.0,0.0,1,0.0,0.25709866067680326,0.25709866067680326,0,0.0,0.0,0.05737189887341909,0.0,5.912974999999999,32.127,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0.25709866067680326,11.0,[]
v6s9gMNotaLpZRM7M,hYSGAyLiPx5aB5bG8,0.008555545333333333,0.81546685,0.17597761166666667,13.166666666666666,66.0,1.0,0.8947208324444537,0.46568582690734034,0.0033333333333333335,0.0,0.0,0.006666666666666665,0.0016666666666666663,0.005,0.0,0.005,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0016666666666666668,0.0033333333333333327,0.0033333333333333327,0.0033333333333333335,0.0,0.018333333333333333,0.0016666666666666663,0.0033333333333333327,0.011666666666666667,0.0,0.0,0.0,0.01,0.013333333333333334,0.0,0.0033333333333333335,0.0,0.0,0.0,0.01,0.0,0.013333333333333334,0.011666666666666667,0.02333333333333333,0.0,0.008333333333333333,0.008333333333333333,0.015,0.034999999999999996,0.015,0.0016666666666666663,0.0033333333333333335,0.0,0.006666666666666667,0.011666666666666667,0.06166666666666667,0.0016666666666666668,0.0,0.0,0.9805194805194805,0.058675729728361305,1.1666666666666667,0.0051548598484874785,0.28306783444316747,0.19316206670258693,0.16666666666666666,0.5166666666666667,-0.19999999999999998,-0.9591166720418705,-0.4673818144268032,1.3976587719298246,42.60666666666666,0.0,0.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.5,0.8333333333333334,0.0,0.0,0.3349729905741068,5.107222222222222,0.051333272,4.8928011,1.05586567,79,396,6,5.368324994666722,2.794114961444042,0.02,0.0,0.0,0.039999999999999994,0.009999999999999998,0.03,0.0,0.03,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.019999999999999997,0.019999999999999997,0.02,0.0,0.11,0.009999999999999998,0.019999999999999997,0.07,0.0,0.0,0.0,0.06,0.08,0.0,0.02,0.0,0.0,0.0,0.06,0.0,0.08,0.07,0.13999999999999999,0.0,0.05,0.05,0.09,0.21,0.09,0.009999999999999998,0.02,0.0,0.04,0.07,0.37,0.01,0,0,5.883116883116883,0.35205437837016784,7,0.03092915909092487,1.698407006659005,1.1589724002155215,1,3.1,-1.2,-5.754700032251223,-2.8042908865608194,8.385952631578947,255.64,0,0,3,0,2,0,0,0,1,1,4,1,0,0,0,0,1,3,5,0,0,2.0098379434446407,30.64333333333333,ksFMcTRJ8aogfisZu
v6s9gMNotaLpZRM7M,ksFMcTRJ8aogfisZu,0.08711236166666668,0.11902730866666666,0.7938603566666668,4.666666666666667,17.333333333333332,1.0,-0.2082387736261253,-0.9313716538146807,0.003333333333333334,0.0,0.0,0.006666666666666668,0.0,0.003333333333333334,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666668,0.003333333333333334,0.0,0.0033333333333333335,0.0,0.0,0.0,0.006666666666666668,0.003333333333333334,0.0,0.0,0.0,0.0033333333333333335,0.0,0.006666666666666665,0.0,0.0,0.0,0.010000000000000002,0.0,0.0033333333333333335,0.003333333333333334,0.010000000000000002,0.013333333333333336,0.0033333333333333335,0.003333333333333334,0.0,0.0,0.0,0.01,0.04,0.0,0.6666666666666666,0.0,1.0,0.11428571428571428,0.3333333333333333,0.0,0.12027857284625469,0.13146094143558712,0.0,0.0,0.0,-0.6649059123855653,0.9347636288536066,0.23146666666666668,33.202333333333335,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.1767442004306011,4.5,0.261337085,0.357081926,2.38158107,14,52,3,-0.6247163208783759,-2.794114961444042,0.010000000000000002,0.0,0.0,0.020000000000000004,0.0,0.010000000000000002,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000004,0.010000000000000002,0.0,0.01,0.0,0.0,0.0,0.020000000000000004,0.010000000000000002,0.0,0.0,0.0,0.01,0.0,0.019999999999999997,0.0,0.0,0.0,0.030000000000000006,0.0,0.01,0.010000000000000002,0.030000000000000006,0.04000000000000001,0.01,0.010000000000000002,0.0,0.0,0.0,0.03,0.12,0.0,2,0,3.0,0.34285714285714286,1,0.0,0.36083571853876406,0.39438282430676136,0,0.0,0.0,-1.994717737156696,2.80429088656082,0.6944,99.607,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,2,1,0,0,0,0,0.5302326012918033,13.5,hYSGAyLiPx5aB5bG8
NmzASrx4NNT4JtwMD,GncukxCZHcNhuWePC,0.07241406666666667,0.04571325733333333,0.8818726866666666,11.0,52.333333333333336,1.0,0.718247295473161,0.9019752336033946,0.006666666666666665,0.0,0.0,0.0,0.0,0.0033333333333333327,0.0,0.0,0.0033333333333333327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666665,0.0,0.0033333333333333335,0.0033333333333333327,0.016666666666666666,0.0,0.0,0.01,0.0,0.0,0.0,0.016666666666666666,0.0033333333333333335,0.0,0.006666666666666667,0.0033333333333333327,0.0033333333333333335,0.0,0.0,0.0,0.0033333333333333335,0.0,0.016666666666666666,0.0,0.013333333333333334,0.0,0.006666666666666665,0.02,0.016666666666666666,0.0033333333333333327,0.0,0.0033333333333333327,0.0033333333333333335,0.0033333333333333327,0.04666666666666667,0.0,1.0,0.0,0.9049145299145299,0.0,0.0,0.0,0.08285853075473762,0.11528407338095793,0.0,0.03333333333333333,0.0,-0.7199539239960808,-0.6979695363717796,0.5456,-75.08133333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.15612835775188252,4.5,0.2172422,0.137139772,2.64561806,33,157,3,2.154741886419483,2.705925700810184,0.019999999999999997,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.01,0.009999999999999998,0.049999999999999996,0.0,0.0,0.03,0.0,0.0,0.0,0.049999999999999996,0.01,0.0,0.02,0.009999999999999998,0.01,0.0,0.0,0.0,0.01,0.0,0.049999999999999996,0.0,0.04,0.0,0.019999999999999997,0.06,0.049999999999999996,0.009999999999999998,0.0,0.009999999999999998,0.01,0.009999999999999998,0.14,0.0,3,0,2.71474358974359,0.0,0,0.0,0.24857559226421286,0.3458522201428738,0,0.1,0.0,-2.1598617719882425,-2.093908609115339,1.6367999999999998,-225.244,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0.46838507325564754,13.5,['A9GsS4XvyujhjaRw5' 'SZmiBQDByxNBpZ5Xr']
NmzASrx4NNT4JtwMD,A9GsS4XvyujhjaRw5,0.43920372,0.059344966,0.501451315,4.5,27.0,1.0,-0.2082387736261253,-0.676481425202546,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.01,0.01,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.005,0.0,0.005,0.0,0.005,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.01,0.005,0.015,0.0,0.0,0.0,1.0,0.125,0.5,0.0,0.21451387776272315,0.21780840445679794,0.0,0.375,0.225,0.6537456170262151,0.6820294835524694,3.6204500000000004,22.974,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27094089305954905,4.235,0.87840744,0.118689932,1.00290263,9,54,2,-0.4164775472522506,-1.352962850405092,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.02,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.0,0,0,2.0,0.25,1,0.0,0.4290277555254463,0.4356168089135959,0,0.75,0.45,1.3074912340524303,1.3640589671049388,7.240900000000001,45.948,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0.5418817861190981,8.47,['GncukxCZHcNhuWePC' 'SZmiBQDByxNBpZ5Xr']
NmzASrx4NNT4JtwMD,SZmiBQDByxNBpZ5Xr,0.45191383,0.09194355,0.45614257,1.0,8.0,1.0,-0.6053042318115337,-1.352962850405092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.10754692649904436,0.16603246056805485,0.0,0.0,0.0,0.7013474839673081,0.7298496420103998,0.0496,16.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19909808947902646,8.15,0.45191383,0.09194355,0.45614257,1,8,1,-0.6053042318115337,-1.352962850405092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.10754692649904436,0.16603246056805485,0,0.0,0.0,0.7013474839673081,0.7298496420103998,0.0496,16.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19909808947902646,8.15,['GncukxCZHcNhuWePC' 'A9GsS4XvyujhjaRw5']
