Conceptual-Behavioral,Type 1 (Planning),Type 2 (Generate),Type 5 (Cognitive Conflict),Type 7 (Battle),Type 8 (Performance),Divisible-Unitary,Maximizing,Optimizing,Outcome Multiplicity,Solution Scheme Multiplicity,Decision Verifiability,Shared Knowledge,Within-System Solution,Answer Recognizability,Time Solvability,Type 3 and Type 4 (Objective Correctness),Conflicting Tradeoffs,Solution Scheme Outcome Uncertainty,Eureka Question,Intellectual-Manipulative,Intellective-Judgmental,Creativity Input,Shared Knowledge x CRT,Outcome Multiplicity x CRT,Decision Verifiability x CRT,Maximizing x CRT,Optimizing x CRT,Creativity Input x CRT,Intellectual-Manipulative x CRT,Conflicting Tradeoffs x CRT,Divisible-Unitary x CRT,Type 5 (Cognitive Conflict) x CRT,Answer Recognizability x CRT,Type 3 and Type 4 (Objective Correctness) x CRT,Intellective-Judgmental x CRT,Type 1 (Planning) x CRT,Type 2 (Generate) x CRT,Type 7 (Battle) x CRT,Solution Scheme Multiplicity x CRT,Solution Scheme Outcome Uncertainty x CRT,Type 8 (Performance) x CRT,Time Solvability x CRT,Eureka Question x CRT,Within-System Solution x CRT,Conceptual-Behavioral x CRT,CRT,Intellectual-Manipulative x RME,Type 8 (Performance) x RME,Eureka Question x RME,Creativity Input x RME,Outcome Multiplicity x RME,Intellective-Judgmental x RME,Optimizing x RME,Decision Verifiability x RME,Type 2 (Generate) x RME,Conflicting Tradeoffs x RME,Solution Scheme Multiplicity x RME,Type 5 (Cognitive Conflict) x RME,Maximizing x RME,Divisible-Unitary x RME,Solution Scheme Outcome Uncertainty x RME,Conceptual-Behavioral x RME,Type 7 (Battle) x RME,Answer Recognizability x RME,Within-System Solution x RME,Type 1 (Planning) x RME,Shared Knowledge x RME,Time Solvability x RME,Type 3 and Type 4 (Objective Correctness) x RME,RME,Within-System Solution x playerCount,Type 5 (Cognitive Conflict) x playerCount,Solution Scheme Multiplicity x playerCount,Divisible-Unitary x playerCount,Intellectual-Manipulative x playerCount,Type 1 (Planning) x playerCount,Type 2 (Generate) x playerCount,Conflicting Tradeoffs x playerCount,Outcome Multiplicity x playerCount,Conceptual-Behavioral x playerCount,Maximizing x playerCount,Optimizing x playerCount,Time Solvability x playerCount,Solution Scheme Outcome Uncertainty x playerCount,Intellective-Judgmental x playerCount,Eureka Question x playerCount,Decision Verifiability x playerCount,Type 8 (Performance) x playerCount,Creativity Input x playerCount,Shared Knowledge x playerCount,Type 7 (Battle) x playerCount,Type 3 and Type 4 (Objective Correctness) x playerCount,Answer Recognizability x playerCount,playerCount,High,Medium,score
2.875127956472112,-0.9585185690099355,-1.2245170572956716,-0.6901870387070888,0.9446197288046173,-0.6445784339442976,-0.23003752544403658,1.0563580898051235,-0.9135234529049246,-0.557636194675535,1.326477443613527,-0.7710667219781014,0.28118258672427643,-1.5353794046221942,-0.5432344988711194,-0.7324514761242347,-0.4459293318266296,-0.0381457484465054,0.9646122437329845,-0.40714052854872546,2.8258127399925,0.18981515220098857,-1.4929117834939112,0.7847633464761963,-0.3325515597418563,-0.3925191267261011,1.7749409306585666,-0.8104911056884025,-1.2495708895428412,3.8364048629028393,0.26149307685274176,0.11482693788764614,-0.6542983538454749,-0.10621406746364753,-0.047705598520294296,0.731594001902236,-0.9072615965183148,-1.14802838524547,1.6972742486560717,1.9888735169184368,1.5810832171871239,-0.5619181568728602,-0.27946115094343255,-0.33301349350358006,0.3320178014017399,3.832253724079861,1.198067715829463,3.3307011711565786,-0.6171247940470675,-0.37832819387746497,-1.4376899440569875,-0.4625624957957198,0.4781466182692727,-0.8838232478375675,-0.6113024149407433,-1.224553548370861,0.10691805232161283,1.6980260689936555,-0.6832718603670508,1.4643697409813514,-0.06424092402618671,1.3271596723024113,3.3375241820343367,1.397927453936529,-0.34336838875380854,-0.3321900836272143,-0.9461059769964458,0.5475666006491458,-0.53395934000115,-0.2619983148313342,1.564344249196515,0.38502305677046317,-0.6355358319256325,2.033752429486543,0.14228893395803502,3.9370296913114027,-0.875912381711656,-1.0740897210753992,0.3150343546129124,-0.28870858921512593,3.9468144662531435,1.7315295002681907,-0.7748352519260129,-0.20756482390752679,1.6238205825893255,0.7759972390968088,-0.3159939838812973,-0.33176447027282513,-0.5401595571063693,-1.138681206096332,0.8280515793286746,1.6413441065586107,0.007408062727060972,-0.0475329292604605,1.094061102941558,-0.7061926156056273,1.4142135623730951,29.56989247311828
-0.371285180621642,-0.3760622702413209,1.0911977046082537,-0.5262433420107894,0.08789920860425872,-0.511871812172266,-0.4870397199421912,0.009332843614821583,-0.06614166043594756,-0.6091888728757879,-0.4482403553117632,0.027897956845708737,-0.4144052881177743,-1.4763948423379067,-0.3173728431636325,-0.3004664395240033,-0.6484660754637352,-0.3980301392660747,1.7662485745072245,-0.5865024402374378,-0.4959886189427911,-0.5256119018382186,0.8520864868870907,-0.21493363287898729,-0.48675707054109146,0.25037961300065376,0.2424691467946449,0.060776274815079766,1.1060206602372888,-0.43927435206156146,-0.2843817175898987,-0.33473789192228937,-0.4792378874282566,-0.08265489598604636,-0.44147802306258105,-0.288420628660071,-0.27655052591768337,1.3594127001250862,0.3737212167682193,-0.28353090122018776,1.9535356760795293,-0.4444116019590733,-0.05036422227419609,-0.5619618784596011,-0.15087295766408113,-0.3576711044970534,0.5338877858409159,-0.5072862997289154,-0.5248482062253804,-0.5811567337605326,0.6877664232866812,-0.6383441522366983,-0.5952555294356736,-0.13042586995209465,-0.08078348116892259,0.9599489950240626,-0.43833504406532964,-0.5041156557996228,-0.531917265450219,-0.08341664916798645,-0.530113220580889,1.502293212781039,-0.3698423255876603,-0.0492022637111942,-0.4025704030606385,-1.4884814773175048,-0.4097294562637766,-0.4801109469157513,-0.3970627361316384,-0.6975507515694391,-0.6624642306102693,0.4098780254165893,-0.42847015524092696,-0.07207156871222342,-0.16462295270560715,-0.37350436484696314,-0.141113612005458,1.703649506329391,-0.12572241961104047,-0.3510656157916277,-0.3490860005785436,0.5255160476952107,0.26710518027637065,0.2630609489237857,2.5251411871936025,-0.022457507263760838,-0.5485336759681912,0.5688369797050141,-0.3736862541697551,1.5036743410981745,0.025089289259681825,0.7342997959093185,-0.2243764630945494,0.2043664892206376,1.094061102941558,-0.7061926156056273,1.4142135623730951,95.43829896555698
-0.371285180621642,-0.39936052219206547,-0.5224898452658501,2.772303835518758,-2.218656038089013,-0.2783081578534902,-0.7012082153573199,-1.6359925432556528,-0.8118376378086473,-1.067389076719636,-1.0435615338027413,-1.7580230899369258,-1.599843779045776,-0.45006345859130503,-1.6081722055319199,-1.6195636048568522,-1.553130197042807,2.195619435950821,0.2545914936186577,-0.5865024402374378,-0.6612684914361568,-1.5458281201042496,-0.37613589947640547,-1.4141735651523895,-0.9718087116727504,-1.52851495808794,-1.4776522432566959,-0.7404136286090575,-0.23901978472519703,-0.6268243497676635,2.218337427136818,-0.601294590928321,2.8170339882303557,-1.3723149415797844,-1.3578664164226764,-1.3141480219196875,-0.33878068488361224,-0.43433146999894523,-1.8896838051898326,-0.9215456297104547,0.34124821251833337,-0.22849930253738343,-1.3546164062606392,-0.5619618784596011,0.07004741012864399,-0.3576711044970534,0.27295995620255914,-0.6541310377454039,-0.2632452284221155,-0.5811567337605326,-0.3276810427200242,-1.052465645479479,-1.5015840918133105,-0.796271225201458,-1.7194344766053062,-0.4969508175736154,2.243493511511856,-1.0193588234146942,2.828792024208366,-1.62750903838618,-0.67723428372156,0.30467672561478726,-0.3698423255876603,-2.1829966367394333,-1.563685219519108,-0.14566180457276418,-0.380369899339462,-1.5713953265239258,-1.5689976575029658,-1.5184121229799799,0.31995127518684124,0.8423544798591756,3.7376912596553544,-0.778460846523849,-0.4203828582586423,-0.5879797178850866,-0.17050556279370593,-0.23199614476742073,3.050766056692619,-0.9052948680035763,-0.3490860005785436,-1.3696479492051863,-0.6498024000617267,-1.1740284645432566,0.8255080470826798,-1.1610732154473395,-0.5485336759681912,-1.4442721437748616,-0.08069324100131436,0.11970733490129407,-1.3433394022663483,-1.7077425789156981,-1.2596806784310752,-1.2352386873988384,1.094061102941558,-0.7061926156056273,1.4142135623730951,80.0
-0.371285180621642,2.5362192236017527,-0.24947926280980834,-0.3622996453144897,0.08789920860425872,1.6082744547094767,-0.9828863451967828,-0.5782833659817764,1.2829793512580816,0.5249700475297767,0.5181901292515136,0.9208584802370262,0.6632660672713183,1.1779104604550288,1.080146151526442,0.8774927575016276,1.0393401215121454,0.011493477873435137,-1.0261179776897114,2.709272687042653,-0.3069430131497263,0.8492147863455591,0.4188001323374094,0.6209002593115666,0.49944096364006413,0.843344470030186,-0.4947257346559293,1.2099298941841816,0.4127076181819899,-0.2837108568584909,0.01695962429734901,-0.8994638147505568,-0.3430797468815309,0.9775078205060167,0.9540755888210026,0.7724399715354328,2.456530780018388,-0.2095709030015187,0.12223176988399233,0.49248089670723044,-0.8808509607746284,1.5340150879159091,0.7843759336828807,2.674135485822621,0.5170158078493255,-0.3576711044970534,0.05947355013481271,-0.3020109174006717,1.5875773076403374,2.684955258267818,0.4321271200784883,0.5252676342395655,0.8425498771290565,1.2684026607216599,0.9164218943433509,-0.23819921437259897,0.010838211548583353,0.5161446223893621,-0.3586560844270032,-0.5630430914956304,-0.9766312063068784,-0.9966475023908818,-0.3698423255876603,0.10521706591584953,1.0711004272063553,0.9465862624677251,2.5050534787703342,0.6627353142648194,0.8696036729926657,1.0316087351061833,0.057973806974279375,1.5283516144922433,-0.22140447855622106,1.0746642718910653,-0.7567627340403512,-0.12818941856152832,3.532880236525532,0.09548469046345982,0.3758283924369058,1.0207889688914136,-0.3490860005785436,-0.15132823691207392,1.925984026282797,1.546387709098058,-0.6144589188446294,1.5119223968869724,3.7243831661284883,1.575391541444952,2.2859229427461503,1.015445152646782,1.2691153724651638,0.7342997959093185,1.7071612520855364,1.7629941410724328,1.094061102941558,1.416044260307657,-0.7071067811865475,100.0
-0.371285180621642,-0.3760622702413209,-0.05447170391263557,0.7262865007489395,-1.3329388233587964,-0.6620198756629072,-0.4067265341615177,-1.1847032942854654,-1.047320578031605,-1.17626833307857,-1.2291161868388905,-1.5347829590890967,-1.599843779045776,-1.134552492735786,-1.5636451934067295,-1.1201523323851563,-1.3370910038298944,-0.4253317137420419,-0.47833315166064744,-0.5865024402374378,-0.1686696557696552,-1.5799617482246744,1.3986050087590887,-1.4141735651523895,-1.0784758910497843,-1.4296874819163514,-1.2679612547551988,-0.9734619826171113,-0.14036561043766835,-0.4277560336933338,-0.6935715397315286,-0.7721317618727334,0.01793383719664456,-1.466977641079691,-1.3150191487713316,-1.4790806434677295,-0.6269455651402561,-0.584953895899099,-1.5033960147756578,-1.19612077558283,-0.9628373510968558,-0.6805038536174876,-1.3188878862426727,-0.5619618784596011,-1.9155878483607873,-0.3576711044970534,-1.8381833926896058,-0.14637244687670192,-0.650730319192021,-0.5811567337605326,1.5082482024255763,-1.1631779550390484,-1.5342752463204665,-1.034719061498764,-1.4930419048673849,-0.004620826076077897,-0.4000232075570839,-1.2062423612677937,0.7620848607755812,-1.159405240391612,-0.3667191730296246,-0.4222511880830019,-0.3698423255876603,-1.2773693828394477,-1.5172014310444006,-0.6486063770560362,-0.353268769870864,-1.5713953265239258,-1.062207048486786,-1.2985152373159479,0.3854456422399824,-1.1026033052652613,0.25898789135229666,-1.108720768617596,-0.5962177933263536,-0.31883417681763754,-0.508512996858557,-0.3723450741520837,-0.5603997900525935,-1.0369929081331482,-0.3490860005785436,-1.1097397439159888,-0.9393521622737575,-1.1060180602022238,-0.7196129893817951,-1.3515479621694995,-0.5485336759681912,-1.3184528235573694,-0.6422631829074923,0.33062234431229554,-1.3433394022663483,-1.238870442949295,-1.1978714715453127,-1.3407665509268127,-0.9140257315714275,-0.7061926156056273,1.4142135623730951,94.44444444444444
-0.371285180621642,-0.11130940716467798,1.5676366269138462,-0.6901870387070888,0.29758604921273785,-0.6445784339442976,1.7617294819166607,1.1845652628080174,-0.6459292026515636,-0.06273048395310665,-0.36038303853328363,0.7990911361382103,0.8690033260274178,0.7154178698168663,0.5488579386690586,1.0023455756195514,0.6710914967174078,-1.0805695011652576,-0.08133230213435731,-0.5865024402374378,-0.4738923793046408,0.7587089542080693,0.2717453695811542,-0.442888330749137,-0.6266178826613275,-0.5379941173681537,-0.3309046498891344,-0.8089240780256262,-0.7695987241079179,-0.5936342612282447,-0.9980848957439049,0.07413029085747541,-0.6542983538454749,-0.6704364977732113,-0.5477732613141554,-0.5961836637435247,-0.5504957384007857,0.02770953995220848,-0.9294513716318703,-0.8579811931924312,-0.880850960774628,-0.6808485794801173,-0.5638701047309352,-0.5619618784596011,-1.7917052547574943,-0.3576711044970534,-2.0753905105426584,-0.5192055154770071,-0.6646797824597376,-0.5811567337605326,-0.10393646033315242,-0.268198207102409,0.2659999037717198,-0.7134570066071843,0.31809866903598694,1.062820305931857,-1.0658565041141783,-0.5510241743370475,-0.6832718603670508,0.67121496962286,1.2114282130752694,-0.38486003972335764,-0.3698423255876603,-0.1615072307126808,0.10268816731661658,-0.8321627903710992,-0.2685777402814952,0.40231517822195934,0.43338834878762794,0.23228029315235782,-1.9723515716730828,-0.7128322060419272,-0.6355358319256325,-0.593315132622809,0.6985667285358863,-0.5168702425462436,-0.3415132764707847,0.60052818635524,-0.9616404396909506,-0.363537021106928,-0.3490860005785436,0.25477833385229687,-0.6925767967521405,0.050158813595334945,-0.4964288396702598,-0.046507349021609065,-0.5485336759681912,-0.0030690212835868657,-0.6313235087145149,-0.3042531385612244,0.08163592940538561,-0.37571946537478007,-0.048782125350905294,-0.1627482882816445,-0.9140257315714275,1.416044260307657,-0.7071067811865475,26.470588235294116
-0.371285180621642,-0.5349139880873067,-0.42675886180723804,-0.5113393695838531,-0.20566236824761203,-0.3538877386341332,1.907058103805498,0.9281509168022294,0.5582449234885618,1.4219866482141776,0.6939047628084726,0.9208584802370262,0.986567473888046,0.7154178698168663,1.080146151526442,1.0023455756195514,1.0393401215121454,-0.931651822205436,-0.6386604178154952,-0.04841670517130079,0.11534067771270577,0.8880030001187692,-0.7366301464617403,1.667509654750171,2.114654034895308,1.6141987841685752,1.6796268449760678,1.0197972044340202,-0.33120741841194395,0.4025739010896015,-0.8146848063273604,2.8219237061589935,-0.429372178812443,1.8116884842721377,1.738603024690691,1.588224753931759,-0.36701615422605693,-0.1306551601764597,0.4368222052591711,1.2826020000515082,-0.22144613575442587,-0.19306148385904748,1.7335411447262055,0.13809183707900147,1.5666392372881317,-0.3576711044970534,1.292950562970683,-0.011013498581101738,-0.41633706519357105,-0.12969966111757567,-0.881476501669984,1.0200302179579057,0.46786638100287165,0.30874044077511575,0.5121494448113482,-0.5413120074752439,-0.9415532101140717,0.37008855330692625,-0.5333656347795666,0.5572286551761308,1.4494028189164836,-0.7859900798463053,-0.3698423255876603,-0.4922964062443307,0.630913036347383,-0.5568281703985042,-0.5919434896227216,0.590287607245377,0.5415036787110796,0.6237881014562723,-1.5793853693542386,-0.7128322060419272,-0.5225909173703386,0.03217714406989361,0.7853424107770948,-0.1345612353481625,-0.6087128290912204,-0.5956274618095023,-0.8704493829549604,0.5344041615946991,-0.3490860005785436,0.10710321721070762,0.04774929981271093,0.050158813595334945,-0.8097450498422226,0.025642176251936096,-0.19972413783785029,0.0655596988350452,-0.44899560549822337,-0.8723743760319359,0.14949189758023002,-0.6421240880829635,0.16193107994146774,0.13351977777282892,-0.9140257315714275,1.416044260307657,-0.7071067811865475,62.5
-0.371285180621642,-0.11130940716467798,1.5676366269138462,-0.6901870387070888,0.29758604921273785,-0.6445784339442976,1.7617294819166607,1.1845652628080174,-0.6459292026515636,-0.06273048395310665,-0.36038303853328363,0.7990911361382103,0.8690033260274178,0.7154178698168663,0.5488579386690586,1.0023455756195514,0.6710914967174078,-1.0805695011652576,-0.08133230213435731,-0.5865024402374378,-0.4738923793046408,0.7587089542080693,0.2717453695811542,1.5551841514518365,0.3029185917377826,1.499648754969689,2.028118970752703,-0.4704461028660004,0.9079738929461801,-0.35965713575453534,-0.9980848957439049,2.6756729608235963,-0.6542983538454749,1.2195952159346457,1.328509137758808,1.4665378027328637,0.18342259829813062,2.4463704146445724,1.0458839202587924,0.012764512533916892,0.4443168174948474,-0.5567472689334142,1.7658990496481373,-0.5619618784596011,1.6139398639366622,-0.3576711044970534,1.3403919865412939,-0.4801971730287073,-0.6435442320541064,-0.5811567337605326,0.19734582095980785,-0.1054746165684745,0.6435649815559114,-0.6550457238996243,0.6885592409707677,1.4787064612596241,-1.0658565041141783,-0.3975053863963852,-0.6832718603670508,1.0891647892608673,1.6657433696812234,-0.14291731504330676,-0.3698423255876603,0.20603629765581982,0.4484353543185729,0.26917568951927884,-0.14539078815150425,0.7611716336303023,0.8658496684814344,0.5704006730511929,-0.400486762397706,-0.7128322060419272,-0.6355358319256325,-0.593315132622809,0.6985667285358863,-0.5168702425462436,-0.3415132764707847,0.60052818635524,-0.9616404396909506,-0.363537021106928,-0.3490860005785436,0.25477833385229687,-0.6925767967521405,0.050158813595334945,-0.4964288396702598,-0.046507349021609065,-0.5485336759681912,-0.0030690212835868657,-0.6313235087145149,-0.3042531385612244,0.08163592940538561,-0.37571946537478007,-0.048782125350905294,-0.1627482882816445,-0.9140257315714275,-0.7061926156056273,-0.7071067811865475,38.888888888888886
-0.371285180621642,-0.39936052219206547,-0.5224898452658501,2.772303835518758,-2.218656038089013,-0.2783081578534902,-0.7012082153573199,-1.6359925432556528,-0.8118376378086473,-1.067389076719636,-1.0435615338027413,-1.7580230899369258,-1.599843779045776,-0.45006345859130503,-1.6081722055319199,-1.6195636048568522,-1.553130197042807,2.195619435950821,0.2545914936186577,-0.5865024402374378,-0.6612684914361568,-1.5458281201042496,-0.37613589947640547,-1.4141735651523895,-0.9718087116727504,-1.52851495808794,-1.4776522432566959,-0.7404136286090575,-0.23901978472519703,-0.6268243497676635,2.218337427136818,-0.601294590928321,2.8170339882303557,-1.3723149415797844,-1.3578664164226764,-1.3141480219196875,-0.33878068488361224,-0.43433146999894523,-1.8896838051898326,-0.9215456297104547,0.34124821251833337,-0.22849930253738343,-1.3546164062606392,-0.5619618784596011,0.07004741012864399,-0.3576711044970534,0.27295995620255914,-0.6541310377454039,-0.2632452284221155,-0.5811567337605326,-0.3276810427200242,-1.052465645479479,-1.5015840918133105,-0.796271225201458,-1.7194344766053062,-0.4969508175736154,2.243493511511856,-1.0193588234146942,2.828792024208366,-1.62750903838618,-0.67723428372156,0.30467672561478726,-0.3698423255876603,-2.1829966367394333,-1.563685219519108,-0.14566180457276418,-0.380369899339462,-1.5713953265239258,-1.5689976575029658,-1.5184121229799799,0.31995127518684124,0.8423544798591756,3.7376912596553544,-0.778460846523849,-0.4203828582586423,-0.5879797178850866,-0.17050556279370593,-0.23199614476742073,3.050766056692619,-0.9052948680035763,-0.3490860005785436,-1.3696479492051863,-0.6498024000617267,-1.1740284645432566,0.8255080470826798,-1.1610732154473395,-0.5485336759681912,-1.4442721437748616,-0.08069324100131436,0.11970733490129407,-1.3433394022663483,-1.7077425789156981,-1.2596806784310752,-1.2352386873988384,1.094061102941558,1.416044260307657,-0.7071067811865475,50.0
-0.371285180621642,-0.3760622702413209,-0.05447170391263557,0.7262865007489395,-1.3329388233587964,-0.6620198756629072,-0.4067265341615177,-1.1847032942854654,-1.047320578031605,-1.17626833307857,-1.2291161868388905,-1.5347829590890967,-1.599843779045776,-1.134552492735786,-1.5636451934067295,-1.1201523323851563,-1.3370910038298944,-0.4253317137420419,-0.47833315166064744,-0.5865024402374378,-0.1686696557696552,-1.5799617482246744,1.3986050087590887,-1.4141735651523895,-1.0784758910497843,-1.3765677134741225,-1.1552523484356447,-0.9734619826171113,0.6361712834146757,-0.27746183815756736,-0.5298956108748766,-0.5472542613438638,0.37925863988178277,-1.4012820942995752,-1.2371698878273396,-1.4146801646793907,-0.47627569827455,-0.2823013578754251,-1.2957663274280395,-1.1503582512707675,-0.6606589410520742,-0.6478927870127149,-1.115976857461394,-0.5619618784596011,-1.0923317035970888,-0.3576711044970534,-0.8181927859214825,-0.11490571730174019,-0.6437555875581626,-0.5811567337605326,1.6833859100971844,-1.1631779550390484,-1.5194717046568487,-1.034719061498764,-1.4809137313814247,0.06073271261828544,-0.3643535666700968,-1.1961101212637102,0.8395146851225078,-1.1343282512133317,-0.3174020672138466,-0.35296758965189623,-0.3698423255876603,-1.2288536370948058,-1.502109291929236,-0.31427148137502947,-0.3215096337748507,-1.5713953265239258,-1.014906591645276,-1.2808973859422719,0.9748949457182488,0.5539238664339086,1.1535116146302258,-0.9986341279196803,-0.06871298812321877,0.05124094215010508,-0.141113612005458,0.32939957277123183,-0.15915914041423662,-1.0369929081331482,-0.3490860005785436,-0.8498315386267916,-0.9393521622737575,-0.6299452298149938,0.0014434943016265534,-1.1991681647917716,-0.5485336759681912,-1.1926335033398772,-0.562038905492324,2.1194940907981983,-1.3433394022663483,-0.7699983069828916,-1.0124438508880245,-1.1855785163268506,1.094061102941558,-0.7061926156056273,-0.7071067811865475,100.0
-0.371285180621642,0.7888503272959083,-0.8588778843634729,-0.1769719881795425,0.5492102579429137,-0.39022407554790356,-0.9828863451967828,-0.10819039830449821,1.0376846218591675,1.2054653997731153,0.32490403233885823,0.8092384148131117,0.7710332028102275,0.3300073776183963,0.7148855051869909,0.8774927575016276,0.92681970838042,1.5130800740516377,1.3253485925813926,-0.11567742205456771,-0.414969073602906,0.9084745573879631,-0.649972875551804,1.4640022723037762,1.9037869643140288,1.5400781770398848,0.43905444851479836,1.6638455738349762,-0.2010880038840292,-0.278415078298386,2.256401596638365,-0.7975981724482983,0.0033200939131195367,1.4427239599140464,1.6631676943186067,1.672611392583675,1.363298257643959,-0.6729342848594697,1.3696194264297636,0.8738352659744179,2.1274639469773993,-0.22925769943516885,1.6526463824213777,0.06214261322339882,1.4585235192343498,-0.3576711044970534,1.3878334101119054,-0.4039864299121216,-0.37890952801693223,-0.10598180766350704,-0.6148609956924638,1.2441518299201533,0.9506351494994139,1.0638955655939184,0.8530858772500037,-0.8478630128408498,1.5383575550885444,0.3566556593621185,-0.1658261743127098,-0.0616484293951737,-0.970913280994904,1.3593957910168843,-0.3698423255876603,0.6133970415975755,0.7585673796964852,0.4257813596095104,0.8112328869829575,0.812199502620245,0.9214089352476527,0.967716835834364,0.2544569081337015,1.1710614402041872,0.012669764652576737,0.8453171037704075,-0.7567627340403512,-0.26836938786749076,1.328483927406938,-0.635499316748327,2.2148480366127083,1.8439017197012382,-0.3490860005785436,0.39014719077375376,1.624369690645265,1.546387709098058,2.02941485466125,1.5780594617210557,0.06188301575990576,1.4495722212274598,-0.22108572647785885,-0.18885351219998617,1.3935179807857119,1.2227082708743224,1.5783920710735306,1.3556255502475318,1.094061102941558,-0.7061926156056273,1.4142135623730951,98.0
